2,s898227996422791168,N DALLAS: SB at exit - accident - right lane of blocked and left lane of ramp - backed up to Midpark.… 
1,s898184622164586496,Pregnant woman loses unborn baby in car accident - 
2,s901109639567114241,"AZ- ACCIDENT Loop EB east of Tatum Blvd, Off Right. #heavy, #phoenixtraffic, "
1,s897181806973378561,"Man hit by car in Charlottesville recounts moment of horrific crash: ""I knew right away it wasn’t an accident""… "
2,s899738176994017282,"Holy shit I just saw an insane accident, car caught on fire right away. If you're going down Palm heading north the whole street is closed."
2,s900728747313184768,"#Scottsdale **** SERIOUS INJURY ACCIDENT, AVOID 64th St, South Of Indian School!"
2,s898614703441809408,#TrafficAlert AVOID Highway at Poplar Springs Rd. An accident has all lanes shut down except… 
2,s900407700890189830,Avoid the exit ramp from southbound highway due to an accident. Mulitiple people being taken on stretchers. 
2,s899290571369525249,"AVOID Eastbound highway near St. Joe Hwy due to an accident. Responders are enroute, traffic delays expected. "
2,s901082072131006464,Accident in the left lane south bound street just north of the Yellowhead. Stay right to avoid. #YEGtraffic
2,s900448130189099008,Avoid route near Sewickley. Looks like an accident blocking southbound lanes.
2,s898573312091205632,#TrafficALERT - You might want to avoid the highway N/highway West due to an accident backing up traffic in the construction zone.
2,s902564101922070529,Police and Fire on the scene of an injury accident Perimeter Dr west of Avery. Perimeter Dr in both directions shut down
2,s900643253120372736,TRAVEL: Southend – A127 Victoria Avenue – reports of an accident at the junction with Queensway #HeartNews
2,s897186627067432962,Yagoona - accident inbound Hume Highway at Highland Avenue
2,s901105156900696064,Scanner: Possible injury accident at Maple Avenue and Harding Road #trnow
2,s897612652146503680,"Vehicle Accident (Minor Fuel Leak) - Wilson Avenue b/w Jane St / Dallner Road, North York ( Truck)"
2,s902162849824358400,There is an accident on / avenue and street. Vehicles going west stay far right. #yegtraffic
2,s898162544485036033,#ATXTraffic: Slow traffic due to earlier accident on highway SB at Grand Avenue Pkwy. 
2,s902189297482305536,"Vehicle Accident (Trapped) - Victoria Park Avenue @ Craigton Dr, North York ( Trucks)"
3,s899884719294345216,All lanes are open on highway East at Franklin Avenue due to an accident. Congestion is minimal.
2,s897919166069358593,Concord West - accident bothways Victoria Avenue between Queen Street and Concord Road
2,s901091853843542016,Closed from Ridge Road to Slade Avenue (. miles) in the Town of West Seneca because of Accident.
2,s902618851850022913,:45pm.. The exit ramp from highway West to Orleans Avenue is closed due to an accident.
2,s897571234728357888,Update: Accident: SB On Beulah Street South at Alforth Avenue in Fairfax Co. Right shoulder closed. Potential Delays.:30PM
2,s897565706149019648,Update: Accident: SB On Beulah Street South at Alforth Avenue in Fairfax Co. All travel lanes closed. Potential Delays.:08PM
2,s898285337956368384, accident northbound Connecticut Avenue south of E. West Highway. Two lanes closed
2,s898256569435115522,highway West is closed at Greenwood Road due to an accident. Congestion has reached Linwood Avenue.
2,s902618465495908355,The exit ramp from highway West to Orleans Avenue is closed due to an accident. Congestion is minimal.
2,s899440841768488960,Correction: The exit ramp from highway East to Orleans Avenue is closed due to an accident. Congestion is minimal.
2,s898557414135533570,Accident on NW Terrace and Avenue has been cleared. Only Eastbound traffic slow. Thank you for your patience.… 
2,s902146889990242304,TRAFFIC: An accident on highway southbound between Central Avenue and State Route is causing delays 
2,s898205684680060928,"LAFAYETTE, CA – Man Killed in Forklift Accident on Avalon Avenue near St Marys Road - "
2,s900427550136074240,Accident: SB On Sterling Boulevard South at East Holy Avenue in Loudoun Co. All travel lanes closed. Potential Delays.:40PM
2,s899394875505995776,Accident reported in the inner roadway of the southbound Roosevelt Blvd at Summerdale Avenue
2,s899395944223055874,Accident southbound Roosevelt Blvd at Summerdale Avenue. Philadelphia police on the scene. Use caution.
2,s898185867784851457,Accident blocking the left lane of EB East of Penn Avenue 
2,s901068057635901440,Rte : Eastbound service is operating with delays due to an accident blocking the rails at 47th Street and Chester Avenue.
2,s896711356442972160,"Roosevelt Boulevard southbound between Grant Avenue and Welsh Road, there is an accident blocking the left lane."
2,s908043601627766786,The right lane is blocked on LA West (West Park Avenue) at Highland Drive due to an accident. Traffic is passing through the left lane.
2,s902204297554874368,The left lane is blocked on US 90B West at Loyola Avenue due to an accident. The congestion is minimal.
2,s900704626470780928,The left lane is blocked on highway West at the highway/highway split due to an accident. Congestion has reached Franklin Avenue.
2,s900877282109267968,The right lane is blocked on highway West past Elysian Fields Avenue due to an accident. Congestion is minimal.
2,s907831011668525056,The left lane is blocked highway West at Elysian Fields Avenue due to an accident. Congestion is minimal.
2,s897291299946205189,The left lane is blocked highway East at Mile Marker (past Louisiana Avenue) due to an accident. Congestion is minimal at this time.
2,s898652606775660544,The left lane is blocked on highway East past Carrollton Avenue due to an accident. Congestion from this incident is minimal.
2,s899468831772614656,"*CLEAR* Accident: #GardenStateParkway northbound, North of x151, Watchung Avenue. Left lane blocked."
2,s897981139482181633,The right lane is blocked on US 90B West at Tchoupitoulas Street due to an accident. Congestion has reached Saint Charles Avenue.
2,s898174571618201600,The two right lanes remain blocked on highway West on the Highrise Bridge due to an accident. Congestion has reached Bullard Avenue.
2,s898628137063469056,":29pm... accident blocking the left lane, highway West at Canal St. Delays at Saint Bernard Avenue."
2,s897610761454981120,The right lane remains blocked on highway East before Saint Bernard Avenue due to an accident. Slow from Bonnabel on highway E in #Metairie.
2,s897599828598935553,The right lane remains blocked on highway East before Saint Bernard Avenue due to an accident. Congestion has reached the highway/highway split.
2,s899770365353664513,"Vehicle Accident (Trapped) - Sheppard Avenue West @ Bangor Road, North York ( Trucks)"
2,s902247155246739459,The two left lanes are blocked on highway East at Franklin Avenue due to an accident. The congestion has reached Elysian Fields Avenue.
2,s898597939467005952,"LONG BEACH, CA – Man Struck and Killed in Pedestrian Accident by Car at Cherry Avenue and East 65th Avenue - ..."
2,s898713685803380736,Accident in #Tucson on Roger Rd west of Fairview Ave #traffic 
2,s898245742019719168,Accident at on ramp of at Scalp Ave. 
2,s900442103569940481,Accident in #Tampa on 56th St Both NB/SB between Harney Rd and Hillsborough Ave #traffic 
2,s899025746894536704,Motor Vehicle Accident | Mckinney Ave / N Pearl St () | | EN11 | | : | A
2,s898498877812350976,Accident in #Rockford on Algoma Ave south of Mile #traffic 
3,s898250417540354048,"Accident, SR North and South at Custer Ave. One northbound lane open. "
2,s899759826770599936,Sutherland - accident northbound Prince Highway at President Ave
2,s902217703800397829,Accident in #PinellasPark on highway NB at 54th Ave N #traffic 
3,s902508546490859520,Update - Accident : highway; south of Nebraska Ave. All lanes open.
2,s899051041794248704,"Injury motorcycle accident reported on highway northbound, south of Wyandot Ave. "
2,s899011067912765440,"ACCIDENT WITH INJURIES/MVA S MEADOW AVE/S US HIGHWAY , #LAREDO"
2,s900055769122578434,Accident in #BalHarbour on Harding Ave SB south of SR- #SFLtraffic 
2,s900392566427975681,Accident in #South on Murfreesboro Pike at Foster Ave #Nashville #traffic 
2,s898218493660868611,Accident in #OaklandTownshipButlerCo. on Chicora Rd near Grant Ave Ext #traffic 
2,s898188671672889346,Accident --- off - right in #Phoenix on I - SB south of Glendale Ave --- Exit #PHXtraffic 
2,s898450137718149120,Updated: Motor Vehicle Accident - DARIEN #I95 North . miles before Exit (NOROTON AVE) at // :: AM
2,s900894696129667072,Accident --- off right in #Glendale on Lp WB at 59th Ave --- Exit #PHXtraffic 
2,s897859200663003136,Accident in #Tulsa on E 81st St east of S Yale Ave #traffic 
2,s897508599144091648,Accident in #Richmond on Nine Mile Rd east of Laburnum Ave #traffic 
2,s897587540538085376,Updated: Motor Vehicle Accident - NORWALK #I95 North . miles before Exit (EAST AVE #) at // :: PM
2,s900770293500837888,Units enroute to east holly Ave and woodbury Glassboro Roads for a motor vehicle accident.
2,s900714390273613824,Accident in #HamptonTownship on PA- SB after Duncan Ave #traffic 
2,s902165038537908224,"Traffic rerouted at Loma Drive because of earlier accident at Ventura Ave and Hermosa Dr. 
Use Meiners Oaks or Creek Road both directions."
2,s897818599146086400,Updated: Motor Vehicle Accident - NORWALK #I95 South . miles beyond Exit (highway(CONN AVE)) at // :: AM
2,s898233107844878337,CLRD: Inc: NCCO - NB AT WOODROW AVE HAS THE LEFT LN CLOSED DUE TO AN ACCIDENT
2,s901099221696344064,Orchard Park Road CLOSED Both Lanes - in W. Seneca between Slade Ave. and Ridge Road. Accident could keep it that way until pm
2,s898472297924874240,"Closed due to accident in #ParkwayEast on highway Outbound at Forbes Ave, jammed back to Cnty Jail #traffic "
2,s898176555054243840,Closed due to accident in #WestPhoenix on Indian School Rd Both EB/WB between Lp and N 91st Ave #PHXtraffic 
2,s898053414374002688,RT BR_Traffic highway West remains closed to traffic at Mile Marker (before Louisiana Ave.) due to an accident. Traffic is being diverted a
2,s898527148532781056,#TRAFFIC: accident at Hwy and Richmond Ave. Traffic closed in all directions. #bdnmb #Westman
2,s897868192676229120,"Closed due to accident in #OverlandPark on highway WB between Metcalf and Antioch Rd, stopped traffic back to Roe Ave, delay of mins"
2,s897059622829400064,Update - Accident - highway at 70th Ave N - Northbound left thru lane closed. Expect congestion and delays.
2,s902508081673887745,Accident : highway; south of Nebraska Ave. Northbound left lane closed. Southbound left lane closed. Expect delays.
2,s899984532899758084,Accident at dakota street involving a pedestrian in #Milwaukee on highway Byp NB at Cleveland Ave #traffic 
3,s897961904144084992,Accident cleared in #Edmond on NW 178th St at N Portland Ave #OKCtraffic 
3,s897105727873003520,Accident cleared in #Tulsa on S 129th E Ave north of E 61st St #traffic 
3,s898179634046668800,IH- SOUTHWEST Northbound At HILLCROFT AVE - Accident - Status: Cleared at : AM
3,s899503743774994432,Accident cleared in #CajonPass on highway NB after Kenwood Ave #LAtraffic 
3,s898550928281919488,Accident cleared in #Phoenix on I - SB south of Glendale Ave --- Exit #PHXtraffic 
3,s897841128338227200,Accident cleared in #Phoenix on I - SB near Dunlap Ave --- Exit #PHXtraffic 
3,s897957513664110592,Cleared: Motor Vehicle Accident - WESTPORT #I95 North . miles before Exit (RTE (SAUGTUCK AVE)) at // :: PM
3,s899985116776333312,Cleared: Motor Vehicle Accident - NORWALK #US7 South . miles beyond Exit (highway (VAN BUREN AVE)) at // :: AM
3,s899730352176017410,"IH- KATY Eastbound At HOUSTON AVE - Heavy Truck, Accident - Status: Cleared at : PM"
3,s899757274863816707,Accident cleared in #TheVillage on Hefner Rd east of N May Ave #OKCtraffic 
3,s902564179760046084,Accident cleared in #DowntownPhoenix on I - EB east of 19th Ave --- Exit 143c #PHXtraffic 
3,s898182349736824832,Accident cleared in #OklahomaCity on Main St east of Douglas Ave #OKCtraffic 
3,s900042403888943105,"Jammed in #LowerMerion on highway WB between Cty Ave and Conshohocken, accident cleared at Conshohocken, delay of mins #traffic"
2,s902197380010803200,New: ACCIDENT highway EB TO HAMPTON AVE BE PREPARED TO STOP EST. CLEARANCE TIME: : AM
2,s900364058540425216,New: ACCIDENT highway SB BEFORE BAYLESS AVE RIGHT LANE CLOSED EST. CLEARANCE TIME: : AM
